728	546	2	879443155
919	1514	2	885059812
286	172	4	889651549
303	29	2	879485134
829	189	4	891992008
935	717	4	884472872
144	124	4	888104063
393	561	3	889728438
435	427	3	884131542
194	530	4	879521167
815	217	3	878696681
95	33	3	880571704
16	947	4	877719454
825	124	3	881097389
167	733	2	892738453
758	171	5	881976262
815	403	4	878697532
846	54	3	883949459
561	1294	1	891710133
269	120	1	891446926
543	463	3	874864034
487	265	5	883530236
393	147	5	887744549
632	191	5	879457603
880	684	4	880167778
453	288	4	877562071
152	367	3	882475972
932	174	4	891250017
812	292	3	877625610
174	13	3	891551777
748	847	4	879454546
145	294	4	875269871
864	283	5	878179514
459	1040	2	879563701
436	559	4	887770640
99	331	3	885678247
248	678	3	884534419
749	1089	3	882804586
13	655	5	886261387
292	48	5	881105318
425	1188	3	878738695
345	286	3	884900521
90	202	3	891385298
354	238	4	891217394
254	142	3	886474489
11	729	4	891904637
883	72	4	891694431
83	22	5	880307724
727	507	2	883710948
394	450	3	881132958
117	758	2	881011217
26	1009	2	891384478
195	508	3	886782519
805	678	4	879971214
894	535	4	879896920
888	100	4	879365004
802	1025	3	875984637
823	478	4	878439113
682	1045	3	888517792
393	189	4	887745717
648	629	4	882213596
307	181	5	879283232
160	161	3	876861185
622	168	4	882592041
426	418	3	879444871
919	14	4	875288934
94	813	5	891720786
347	977	5	881653224
299	749	1	877618647
849	197	5	879695782
831	204	5	891354645
535	179	4	879617489
766	22	3	891309261
495	378	5	888634896
296	510	5	884197264
553	132	4	879948610
345	318	5	884916354
291	234	4	874834735
619	117	5	885953778
422	396	4	879744143
186	554	1	879023751
465	705	4	883531444
201	240	3	884114069
345	461	3	884992175
102	636	3	888801577
295	1039	4	879517742
607	174	3	883879516
251	237	5	886272346
514	435	3	875463551
678	300	4	879544295
181	866	1	878963037
60	699	4	883327539
6	131	5	883602048
916	156	5	880844016
437	402	2	880143263
792	544	4	877910822
878	317	4	880866054
406	157	3	882480865
406	505	4	879540515
770	258	5	875971568
269	268	5	891446132
59	126	5	888202899
389	217	3	880088774
782	1600	3	891500066
339	1153	4	891035035
763	100	5	878915958
883	322	5	891692168
15	748	3	879455262
537	428	4	886031506
554	328	4	878801354
913	89	5	880794731
13	467	5	882140588
454	285	2	881959917
318	739	5	884496984
507	1016	5	889966088
632	150	2	879457525
878	19	4	880865470
551	76	4	892778202
234	328	2	891033772
270	217	5	876956360
331	491	3	877196383
49	774	2	888067528
782	292	4	891498213
804	528	4	879443048
870	68	3	879714087
54	741	5	880931687
87	134	4	879877740
422	867	3	878059137
550	328	5	883425652
823	195	4	878437703
63	250	5	875747789
638	195	4	876694787
160	475	5	876767822
263	162	5	891299630
232	269	3	891565001
130	443	5	876251446
930	763	3	879535102
234	238	3	892079040
253	300	4	891627724
707	165	3	886285939
194	580	4	879525876
774	101	2	888558018
629	258	4	880116722
145	88	5	875272833
929	480	3	879639969
222	98	4	878181387
59	746	5	888204642
586	284	3	884057518
746	720	3	885075399
482	249	2	887644102
268	17	3	875743588
361	611	4	879441462
621	300	3	890517589
448	338	1	891888712
399	544	2	882340556
705	399	5	883427778
144	516	2	888105197
895	597	2	879438101
181	937	3	878961781
277	1	4	879544145
343	473	3	876403212
246	1039	4	884921227
621	576	2	874964605
655	903	3	887425070
777	135	3	875980391
487	1446	3	883530814
437	153	5	881001888
614	405	2	879464525
444	245	4	891979402
297	750	5	888643345
847	735	4	878940890
632	549	3	879459210
63	1138	2	875747789
903	655	5	891466376
727	1615	1	883709884
747	287	4	888733182
658	952	2	875145926
487	591	2	883444462
364	690	4	875931309
924	100	4	884371558
592	117	5	882608234
666	1011	4	880313723
256	225	4	882152605
579	89	3	880952102
117	143	1	881012472
577	71	5	880474433
922	83	4	891448115
545	257	5	879898678
158	222	3	880132771
136	9	5	882693429
922	271	3	891445117
385	82	1	879446786
705	554	2	883428201
263	132	5	891298392
862	96	4	879305051
901	140	4	877288179
234	286	3	891033314
545	101	4	879901538
838	172	5	887066143
109	196	4	880578358
397	313	4	889760640
435	1185	1	884133371
815	494	5	878696093
429	274	3	882386096
405	704	2	885546577
598	343	2	886710795
334	303	4	891544077
537	584	2	886031678
452	474	3	875263067
785	269	5	879438537
425	233	2	878738643
172	612	3	875537964
315	183	3	879821267
776	22	5	891628752
935	282	4	884472539
880	367	4	880174730
378	1232	3	880333121
14	319	1	884482684
682	1107	2	888517896
501	678	3	883346886
60	13	4	883327539
497	172	5	879310705
214	479	4	891544052
918	1137	5	891986999
636	258	5	891448155
43	312	4	883953502
184	632	5	889913687
536	496	5	882359455
184	447	3	889910653
593	659	5	875671464
265	100	5	875320601
643	129	5	891445354
846	53	3	883950820
751	742	3	889132347
527	1333	3	879456104
3	322	3	889237269
717	887	5	884642133
401	9	3	891032218
312	481	5	891698893
411	732	4	892845634
174	571	1	886515295
640	168	5	886354114
815	240	2	878692319
277	129	4	879543653
276	554	2	874795823
532	916	3	893115293
847	133	3	878941027
458	8	4	886395899
532	155	4	888630086
124	96	4	890399864
663	323	2	889492230
806	475	4	882385083
655	572	2	887651149
618	168	5	891308342
313	843	3	891030334
305	478	3	886323275
660	266	2	891197639
606	196	4	880926759
325	177	5	891478627
299	7	3	877877847
642	318	2	885602369
7	562	5	891354053
373	144	3	877098949
911	142	4	892840950
249	298	4	879571715
553	505	5	879949107
776	191	5	891628837
782	1173	2	891500230
580	300	3	884124103
660	1050	4	891200678
13	232	3	890704999
833	455	3	875297104
569	237	4	879793717
339	403	3	891034510
639	313	1	891238514
650	451	2	891384202
291	672	3	874867741
801	681	1	890332820
435	351	2	887509368
749	550	4	878850212
476	384	4	883365274
615	127	5	879448399
13	604	5	882139966
74	302	4	888333219
305	251	5	886321764
766	482	3	891309117
172	772	1	875537099
796	1228	4	893048713
437	90	3	880143289
421	498	4	892241344
504	68	5	887912665
7	318	5	891352010
851	681	1	886534672
934	191	5	891190695
773	559	2	888540314
11	405	3	891904016
577	82	4	880474433
20	118	4	879668442
548	458	3	891415512
160	455	4	876769689
297	223	5	875238638
338	483	4	879438092
279	24	5	875295591
280	68	3	891701066
409	606	4	881108829
497	42	4	878759777
503	183	5	879454754
303	64	5	879466457
293	176	4	888906536
158	83	5	880134913
347	56	5	881653736
145	574	2	888398833
382	508	3	875946029
642	864	3	885605987
757	235	3	888444935
261	125	5	890456142
938	1016	3	891356799
363	325	1	891494012
95	193	3	879198482
435	472	2	884133466
537	199	4	886030682
713	311	3	888882040
130	752	5	888211864
458	208	4	886395963
942	210	4	891283184
850	210	5	883195301
102	188	2	888801812
327	302	3	887737355
716	493	5	879795949
121	127	5	891388333
274	276	4	878945437
556	707	3	882136396
592	763	5	882608531
653	809	3	880153620
701	124	5	891447164
159	411	3	880557677
178	135	2	882826915
510	243	3	887667780
373	69	4	877099137
864	1412	1	888892461
935	300	4	884471955
299	94	1	889503564
339	179	5	891032793
847	211	4	878940383
330	132	5	876546498
680	1089	2	877075214
95	463	5	880573287
457	366	4	882549287
880	385	4	880167843
455	245	3	878585344
916	674	3	880845522
181	334	1	878961749
749	812	3	878849586
883	516	4	891694372
880	1291	3	880175468
378	561	3	880333695
783	895	4	884326787
417	395	4	879649199
452	88	2	875559842
880	25	4	880166938
901	135	4	877131961
109	1074	4	880583308
764	356	4	876430571
59	185	5	888205228
5	63	1	878844629
892	516	5	886608263
416	651	4	886316439
342	478	3	875319967
405	202	4	885547221
299	191	4	878192039
378	470	3	880056104
533	64	5	882902988
148	663	5	877399018
201	59	4	884111546
522	12	5	876960894
539	22	3	879788195
543	367	4	876105366
26	15	4	891386369
92	452	2	875906828
92	55	3	875654245
727	585	2	883713257
871	337	3	888192475
715	135	2	875964203
828	921	4	891037948
297	301	4	876529834
655	22	2	888474424
13	387	3	886304229
389	654	5	879991411
114	168	3	881259927
472	140	3	875980823
283	70	4	879298206
655	1005	4	887474605
748	474	4	879454475
932	416	3	891250498
9	527	3	886959344
327	676	3	887746686
894	303	4	879896756
144	747	5	888105473
58	151	3	884304553
31	136	5	881548030
233	64	5	880612285
163	288	3	891220226
144	405	4	888104419
411	181	5	892845605
519	748	2	883248307
286	393	4	877534481
894	213	4	882404278
286	175	5	877532470
684	402	3	878759310
741	82	3	891018400
315	288	3	879821349
222	732	4	878183425
488	318	4	891293734
483	450	4	878953593
291	85	2	874877699
94	1009	4	891722845
577	550	3	880475130
497	393	4	879362858
342	1009	1	874984596
891	531	4	883430128
200	840	4	876042525
890	237	3	882575209
359	831	3	886453402
399	496	3	882349868
130	117	5	874953895
880	88	3	880174705
381	898	5	892697869
716	86	5	879796072
173	262	4	877556864
514	11	4	875318082
237	489	4	879376381
291	54	4	874834963
749	154	5	878847988
130	929	4	876251160
746	385	5	885075367
853	340	1	879364744
536	746	5	882359838
836	357	5	885754173
428	302	5	885943651
393	939	4	887745816
116	993	2	876453376
479	154	3	889126007
487	85	2	884044654
387	97	2	886483859
249	79	5	879572777
494	86	3	879541298
814	288	4	885410789
489	897	2	891448565
327	188	5	887745774
716	836	4	879795425
696	178	4	886404542
150	276	5	878746982
345	333	3	884900543
648	520	4	884367538
849	174	5	879695469
788	117	4	880869014
373	153	5	877100354
276	182	5	874787549
199	294	1	883782636
87	546	3	879876074
875	357	5	876465072
104	288	2	888442140
442	405	3	883390497
311	1093	5	884963180
889	180	4	880180650
524	31	4	884636205
456	959	4	881375127
852	181	4	891036414
158	985	4	880134261
466	87	3	890285706
85	514	5	879453684
268	1118	3	875310673
102	350	3	892990700
486	1143	3	879874726
87	765	3	879877006
599	245	3	880953441
95	7	5	879197329
490	333	3	875427021
903	357	5	891032872
882	185	5	879877245
668	367	5	881605587
534	331	4	877807429
90	464	5	891385039
717	312	5	884642133
932	194	5	891250472
296	238	4	884199624
897	483	3	879991921
303	117	3	879468581
389	124	4	879916053
168	931	3	884288329
465	525	3	883531111
612	7	3	875324876
196	762	3	881251955
121	411	1	891390544
494	65	5	879541207
373	367	3	877100458
85	53	3	882995643
175	193	4	877108098
297	480	4	875238923
316	716	5	880853881
363	151	4	891497076
936	106	3	886833148
677	322	4	885191280
885	237	5	885715151
486	886	3	879874388
187	275	5	879465937
457	27	4	882549483
154	143	3	879139003
85	630	3	879453623
493	455	5	884131690
322	513	4	887314185
870	317	4	875050723
903	282	4	891031384
288	200	4	886373534
854	291	2	882813074
331	454	3	877196702
330	102	4	876546586
4	50	5	892003526
823	79	4	878439038
4	288	4	892001445
429	596	3	882385808
814	436	3	885411073
758	1527	3	888039070
363	2	4	891495809
429	1119	3	882387653
532	310	4	888634802
194	762	3	879539305
343	124	4	876402738
532	29	3	888636521
727	222	3	883709350
276	4	4	874791623
218	663	3	877488492
7	588	4	891352261
617	345	1	883788511
671	802	3	884036411
752	289	1	891208299
479	629	3	879461161
828	83	3	891036826
629	58	4	880117215
514	153	4	875463386
531	312	5	887048899
934	461	4	891191660
849	406	4	879695125
206	1395	1	888180081
757	257	4	888444400
437	629	3	881002405
796	570	2	893048505
224	549	3	888103971
32	1023	3	883717913
328	205	4	885045768
585	1018	2	891286059
529	258	4	882535091
181	1280	1	878961668
660	217	2	891200817
256	64	5	882164231
158	798	4	880134815
684	252	4	875812227
782	1088	2	891499611
240	873	2	885775857
650	568	3	891381709
286	56	2	877531469
606	833	5	887060394
606	117	4	878143605
2	302	5	888552084
200	755	5	884129729
286	237	2	875806800
301	216	4	882076782
330	418	5	876546298
442	98	4	883389983
872	826	3	888479654
432	258	4	889416657
128	65	4	879968512
933	194	4	874854135
141	407	2	884585523
405	401	1	885547448
430	300	3	877225239
318	763	3	884494897
880	1496	4	880243147
204	146	3	892513979
79	246	5	891271545
836	880	4	885753506
602	181	5	888638547
896	50	5	887159211
243	237	2	879987148
620	147	3	889987299
592	242	5	882607286
102	947	3	888801360
461	158	2	885355930
847	198	4	878940161
144	48	5	888105197
479	54	3	879462121
323	294	3	878738827
301	866	4	882075171
617	427	4	883789042
841	873	4	889067121
366	561	5	888858078
862	416	3	879305351
478	433	3	889396330
498	806	3	881957905
247	1022	4	893097024
35	264	2	875459099
903	763	5	891031450
198	95	3	884207612
830	177	4	891561870
543	591	4	876896210
731	357	5	886187538
359	273	4	886453325
807	578	4	892530582
399	462	3	882510290
505	1063	3	889334334
379	686	4	880525502
705	419	3	883427663
887	633	5	881380584
324	259	5	880575107
566	693	5	881649727
724	329	4	883757670
463	866	3	877385862
151	506	4	879524900
716	229	3	879797177
445	628	1	891200137
699	985	3	879147814
64	431	4	889737376
200	609	3	884129457
840	300	3	891204056
429	90	4	882387731
775	258	4	891032837
323	100	4	878739177
363	640	2	891496927
778	28	4	890726618
497	465	3	879363610
95	194	5	879197603
716	792	4	879796010
871	269	3	888192970
606	1199	3	878143246
158	550	3	880134445
233	276	5	877665324
95	239	3	879198262
514	197	4	875310992
671	123	5	883546677
658	129	3	875145750
529	268	5	882535220
521	109	5	884475845
568	641	5	877907596
416	1041	3	886319408
707	696	4	880061405
379	83	4	880525002
123	187	4	879809943
454	121	4	888267128
42	826	3	881106419
782	890	1	891498865
911	186	5	892839929
862	203	4	879305312
764	276	3	876752289
532	549	5	888637085
362	302	5	885019260
542	744	2	886532676
374	779	3	880939186
497	758	2	879362292
807	358	3	892527606
688	304	5	884153606
936	1370	4	886833571
597	326	1	875339083
213	294	3	878870226
437	100	4	880140051
49	396	4	888067482
537	116	3	886029841
681	1394	5	885409742
699	685	3	879147367
10	474	4	877886783
208	739	4	883108873
169	495	3	891359276
458	499	4	886397450
107	340	5	891264356
346	944	3	874951714
84	291	3	883452363
663	1324	3	889492473
600	172	4	888451665
42	591	4	881110138
194	191	4	879521856
872	334	1	888479894
712	220	5	874729682
325	435	3	891478239
551	51	5	892784780
491	285	5	891185919
850	69	5	883195456
344	928	2	884900409
620	71	5	889988005
601	125	1	876347320
663	42	5	889493732
799	50	4	879254077
348	546	3	886523256
917	121	1	882911567
251	1	4	886272009
457	553	5	882396314
497	449	2	879310966
583	12	5	879384522
332	451	5	888360179
691	524	5	875543153
313	67	1	891029117
278	245	3	891295230
579	269	3	880951346
724	307	3	883757468
640	64	5	874777701
259	781	3	888630664
521	191	4	884477868
67	743	4	875379445
275	431	3	880314969
765	248	2	880346392
523	1047	5	883702800
845	690	5	885409719
459	174	4	879566291
262	238	4	879792713
940	294	4	884801316
938	473	3	891357106
351	882	5	879481589
560	318	4	879975406
13	88	4	882141485
328	720	3	885049535
276	750	4	882659186
313	322	3	891014313
615	238	3	879449044
751	117	4	889132269
213	628	5	878870648
80	887	4	887401236
185	223	4	883524249
131	293	3	883681442
786	126	4	882842019
664	268	3	876523093
586	237	4	884057783
256	568	5	882164603
92	376	3	875907366
506	470	4	874873423
320	248	5	884750644
62	252	3	879373272
374	223	5	880394520
790	1471	2	885158374
882	177	5	879867885
253	510	5	891628416
847	117	2	878775570
399	550	3	882345120
326	428	5	879877283
585	10	3	891286256
681	538	3	885409516
524	174	4	884634911
151	175	5	879524244
92	619	4	875640487
181	547	1	878962720
290	755	4	880475218
711	50	4	876185648
5	94	3	878844651
470	286	4	879178216
396	282	4	884646052
518	151	3	876823018
39	307	2	891400342
545	67	1	880348933
493	925	3	884130668
643	262	3	892502480
524	66	3	884636617
387	250	4	886480970
389	487	5	879991115
1	164	3	876893171
862	202	5	879304624
708	271	1	892718796
450	284	4	887139517
648	477	3	882211585
454	478	2	888267487
13	553	2	882399419
175	669	1	877107790
868	187	4	877107284
313	586	2	891028426
593	122	1	875660347
704	154	3	891398702
881	72	2	876539220
593	163	4	876506675
482	346	3	887644022
208	86	2	883108895
871	794	3	888193541
37	96	4	880915810
717	50	4	884715122
653	258	3	886051833
18	269	5	880129305
233	180	5	877661364
882	50	5	879867694
234	416	4	892335616
295	72	4	879518714
222	1439	3	878183951
723	322	2	880499254
73	271	2	888792294
299	73	2	889503265
894	326	3	879896168
144	62	2	888105902
92	203	4	875653699
916	387	4	880845328
537	1154	1	886032000
918	417	2	891988521
378	365	2	880318158
804	135	3	879444407
321	48	4	879439706
333	79	3	891045496
757	157	3	888467855
634	7	4	875729069
758	262	5	880672257
334	496	3	891547040
491	325	1	891189876
328	645	4	885046344
227	1007	4	879035158
276	241	4	874792402
805	191	4	881697713
322	64	5	887314148
334	287	3	891545162
420	547	4	891357104
302	294	1	879436911
385	871	1	879440986
932	676	4	891251738
459	827	3	879563758
894	1153	3	882404642
540	111	4	882157148
606	709	5	880927417
805	554	1	881695080
454	610	3	881959576
352	746	4	884290361
699	978	4	886568066
436	763	4	887771042
778	451	1	891234405
198	568	3	884208710
342	182	5	875319173
727	679	5	883712315
701	50	5	891447197
534	290	4	877807845
346	431	5	874950616
269	479	4	891448980
627	724	2	879530305
504	370	3	887832268
343	1211	4	876406677
198	234	3	884207833
455	568	4	879112298
303	1303	3	879543831
807	1063	4	892529112
774	293	1	888559123
387	135	5	886480288
534	628	5	877807747
346	203	4	874948139
323	64	5	878740017
436	423	4	887769992
804	671	3	879445493
886	697	1	876033368
846	186	5	883948949
790	217	4	885158459
16	228	5	877720733
158	79	4	880134332
514	890	1	885180929
716	622	3	879797152
217	385	2	889069808
514	648	3	886189869
537	184	3	886032246
311	392	5	884366067
525	412	2	881086757
7	399	4	891354357
314	939	4	877888060
519	340	5	883248251
8	684	4	879362356
790	66	3	885156560
528	505	4	886101956
56	473	2	892683323
884	713	3	876858914
497	413	3	879362292
393	748	3	887742851
893	1	5	874827725
620	676	3	889987190
228	655	4	889388489
374	743	1	880394000
622	1407	1	882672922
497	250	3	879310581
130	827	4	876251312
478	137	4	889398260
682	570	2	888517948
831	266	3	891354338
489	883	2	891448811
766	183	4	891309484
183	181	2	891463937
276	380	3	874791383
16	591	4	877726944
312	521	5	891698987
643	273	3	891445287
854	289	2	882811962
